28554,682,28554
28555,182,28555
28556,742,28556
28557,100,28557
28558,680,28558
28559,310,28559
28560,137,28560
28561,426,28561
28562,196,28562
28563,1118,28563
28564,33,28564
28565,159,28565
28566,121,28566
28567,372,28567
28568,476,28568
28569,1421,28569
28570,476,28570
28571,83,28571
28572,100,28572
28573,686,28573
28574,1615,28574
28575,71,28575
28576,682,28576
28577,1763,28577
28578,97,28578
28579,708,28579
28580,15,28580
28581,753,28581
28582,342,28582
28583,332,28583
28584,439,28584
28585,1682,28585
28586,1866,28586
28587,184,28587
28588,1999,28588
28589,67,28589
28590,661,28590
28591,731,28591
28592,398,28592
28593,194,28593
28594,274,28594
28595,1500,28595
28596,276,28596
28597,877,28597
28598,577,28598
28599,1470,28599
28600,1875,28600
28601,2092,28601
28602,172,28602
28603,43,28603
28604,214,28604
28605,577,28605
28606,172,28606
28607,129,28607
28608,1246,28608
28609,1248,28609
28610,1584,28610
28611,463,28611
28612,399,28612
28613,264,28613
28614,339,28614
28615,1626,28615
28616,43,28616
28617,134,28617
28618,1040,28618
28619,118,28619
28620,442,28620
28621,442,28621
28622,547,28622
28623,100,28623
28624,802,28624
28625,58,28625
28626,343,28626
28627,806,28627
28628,737,28628
28629,742,28629
28630,919,28630
28631,1122,28631
28632,343,28632
28633,353,28633
28634,3,28634
28635,85,28635
28636,301,28636
28637,1908,28637
28638,753,28638
28639,1028,28639
28640,55,28640
28641,312,28641
28642,798,28642
28643,1415,28643
28644,1371,28644
28645,155,28645
28646,129,28646
28647,892,28647
28648,473,28648
28649,421,28649
28650,724,28650
28651,712,28651
28652,1044,28652
28653,712,28653
28654,960,28654
28655,669,28655
28656,182,28656
28657,654,28657
28658,1770,28658
28659,1712,28659
28660,510,28660
28661,342,28661
28662,834,28662
28663,1989,28663
28664,1975,28664
28665,1530,28665
28666,120,28666
28667,97,28667
28668,753,28668
28669,1065,28669
28670,218,28670
28671,56,28671
28672,338,28672
28673,723,28673
28674,1991,28674
28675,401,28675
28676,109,28676
28677,745,28677
28678,172,28678
28679,1810,28679
28680,1810,28680
28681,669,28681
28682,669,28682
28683,42,28683
28684,1027,28684
28685,735,28685
28686,1390,28686
28687,1415,28687
28688,621,28688
28689,2088,28689
28690,651,28690
28691,1617,28691
28692,714,28692
28693,2077,28693
28694,16,28694
28695,2090,28695
28696,1223,28696
28697,5,28697
28698,98,28698
28699,33,28699
28700,2058,28700
28701,109,28701
28702,31,28702
28703,841,28703
28704,508,28704
28705,1875,28705
28706,714,28706
28707,80,28707
28708,1999,28708
28709,1999,28709
28710,172,28710
28711,1246,28711
28712,664,28712
28713,669,28713
28714,715,28714
28715,1687,28715
28716,353,28716
28717,1765,28717
28718,1783,28718
28719,339,28719
28720,806,28720
28721,1461,28721
28722,1875,28722
28723,860,28723
28724,264,28724
28725,651,28725
28726,1996,28726
28727,31,28727
28728,953,28728
28729,1771,28729
28730,1899,28730
28731,1533,28731
28732,97,28732
28733,1980,28733
28734,1882,28734
28735,1246,28735
28736,32,28736
28737,1461,28737
28738,847,28738
28739,1039,28739
28740,2077,28740
28741,1662,28741
28742,15,28742
28743,608,28743
28744,71,28744
28745,684,28745
28746,806,28746
28747,2091,28747
28748,32,28748
28749,22,28749
28750,651,28750
28751,80,28751
28752,1626,28752
28753,1626,28753
28754,44,28754
28755,697,28755
28756,927,28756
28757,1255,28757
28758,120,28758
28759,473,28759
28760,739,28760
28761,675,28761
28762,15,28762
28763,2077,28763
28764,169,28764
28765,725,28765
28766,806,28766
28767,807,28767
28768,2011,28768
28769,651,28769
28770,1626,28770
28771,1626,28771
28772,806,28772
28773,1355,28773
28774,181,28774
28775,1418,28775
28776,685,28776
28777,656,28777
28778,1039,28778
28779,697,28779
28780,893,28780
28781,892,28781
28782,137,28782
28783,685,28783
28784,185,28784
28785,1375,28785
28786,1575,28786
28787,264,28787
28788,1858,28788
28789,134,28789
28790,1617,28790
28791,1986,28791
28792,2077,28792
28793,2077,28793
28794,1868,28794
28795,1042,28795
28796,957,28796
28797,44,28797
28798,18,28798
28799,478,28799
28800,32,28800
28801,120,28801
28802,15,28802
28803,914,28803
28804,727,28804
28805,1062,28805
28806,1819,28806
28807,1118,28807
28808,1780,28808
28809,877,28809
28810,648,28810
28811,835,28811
28812,730,28812
28813,1410,28813
28814,51,28814
28815,1986,28815
28816,182,28816
28817,721,28817
28818,425,28818
28819,168,28819
28820,1991,28820
28821,88,28821
28822,93,28822
28823,30,28823
28824,1247,28824
28825,1377,28825
28826,683,28826
28827,1175,28827
28828,1273,28828
28829,1273,28829
28830,2085,28830
28831,1110,28831
28832,809,28832
28833,2077,28833
28834,1694,28834
28835,608,28835
28836,1758,28836
28837,371,28837
28838,2083,28838
28839,860,28839
28840,1420,28840
28841,188,28841
28842,137,28842
28843,5,28843
28844,56,28844
28845,142,28845
28846,4,28846
28847,1114,28847
28848,669,28848
28849,439,28849
28850,834,28850
28851,602,28851
28852,442,28852
28853,1163,28853
28854,1163,28854
28855,649,28855
28856,15,28856
28857,1122,28857
28858,1122,28858
28859,434,28859
28860,1213,28860
28861,339,28861
28862,818,28862
28863,1530,28863
28864,1897,28864
28865,1420,28865
28866,817,28866
28867,673,28867
28868,15,28868
28869,1040,28869
28870,2077,28870
28871,14,28871
28872,1246,28872
28873,142,28873
28874,1354,28874
28875,859,28875
28876,85,28876
28877,1783,28877
28878,834,28878
28879,818,28879
28880,1223,28880
28881,860,28881
28882,1786,28882
28883,2081,28883
28884,2080,28884
28885,2080,28885
28886,102,28886
28887,962,28887
28888,162,28888
28889,312,28889
28890,1402,28890
28891,5,28891
28892,301,28892
28893,1884,28893
28894,1223,28894
28895,1884,28895
28896,850,28896
28897,1688,28897
28898,928,28898
28899,684,28899
28900,1530,28900
28901,181,28901
28902,16,28902
28903,1868,28903
28904,1943,28904
28905,1098,28905
28906,212,28906
28907,184,28907
28908,81,28908
28909,1039,28909
28910,805,28910
28911,126,28911
28912,742,28912
28913,685,28913
28914,675,28914
28915,708,28915
28916,18,28916
28917,1114,28917
28918,469,28918
28919,669,28919
28920,1500,28920
28921,802,28921
28922,34,28922
28923,928,28923
28924,102,28924
28925,102,28925
28926,962,28926
28927,129,28927
28928,473,28928
28929,134,28929
28930,142,28930
28931,661,28931
28932,355,28932
28933,1354,28933
28934,651,28934
28935,651,28935
28936,264,28936
28937,1114,28937
28938,120,28938
28939,1579,28939
28940,683,28940
28941,1853,28941
28942,276,28942
28943,1782,28943
28944,287,28944
28945,301,28945
28946,184,28946
28947,5,28947
28948,1040,28948
28949,2006,28949
28950,496,28950
28951,1120,28951
28952,1119,28952
28953,2053,28953
28954,44,28954
28955,923,28955
28956,1120,28956
28957,1108,28957
28958,1288,28958
28959,232,28959
28960,146,28960
28961,137,28961
28962,671,28962
28963,580,28963
28964,992,28964
28965,1885,28965
28966,120,28966
28967,109,28967
28968,1994,28968
28969,173,28969
28970,708,28970
28971,148,28971
28972,928,28972
28973,421,28973
28974,98,28974
28975,1696,28975
28976,819,28976
28977,217,28977
28978,845,28978
28979,172,28979
28980,209,28980
28981,209,28981
28982,489,28982
28983,102,28983
28984,1178,28984
28985,71,28985
28986,181,28986
28987,678,28987
28988,1763,28988
28989,649,28989
28990,164,28990
28991,712,28991
28992,1110,28992
28993,1110,28993
28994,855,28994
28995,961,28995
28996,89,28996
28997,1683,28997
28998,10,28998
28999,1259,28999
29000,51,29000
29001,42,29001
29002,67,29002
29003,1068,29003
29004,3,29004
29005,510,29005
29006,134,29006
29007,214,29007
29008,498,29008
29009,673,29009
29010,58,29010
29011,1779,29011
29012,1114,29012
29013,1028,29013
29014,165,29014
29015,168,29015
29016,23,29016
29017,109,29017
29018,1765,29018
29019,26,29019
29020,184,29020
29021,510,29021
29022,182,29022
29023,1039,29023
29024,802,29024
29025,44,29025
29026,355,29026
29027,1993,29027
29028,492,29028
29029,83,29029
29030,492,29030
29031,1662,29031
29032,1570,29032
29033,1975,29033
29034,891,29034
29035,889,29035
29036,1783,29036
29037,422,29037
29038,1028,29038
29039,661,29039
29040,661,29040
29041,129,29041
29042,129,29042
29043,673,29043
29044,1108,29044
29045,1390,29045
29046,342,29046
29047,1040,29047
29048,97,29048
29049,1255,29049
29050,159,29050
29051,461,29051
29052,478,29052
29053,23,29053
29054,469,29054
29055,169,29055
29056,1371,29056
29057,1533,29057
29058,819,29058
29059,1410,29059
29060,97,29060
29061,661,29061
29062,83,29062
29063,1619,29063
29064,434,29064
29065,500,29065
29066,7,29066
29067,1122,29067
29068,1122,29068
29069,9,29069
29070,421,29070
29071,343,29071
29072,1353,29072
29073,1353,29073
29074,1706,29074
29075,1388,29075
29076,100,29076
29077,1772,29077
29078,194,29078
29079,194,29079
29080,137,29080
29081,685,29081
29082,28,29082
29083,181,29083
29084,182,29084
29085,89,29085
29086,1975,29086
29087,1899,29087
29088,1899,29088
29089,1899,29089
29090,813,29090
29091,1500,29091
29092,805,29092
29093,279,29093
29094,1398,29094
29095,32,29095
29096,23,29096
29097,547,29097
29098,58,29098
29099,89,29099
29100,807,29100
29101,457,29101
29102,496,29102
29103,109,29103
29104,2007,29104
29105,1418,29105
29106,423,29106
29107,1261,29107
29108,120,29108
29109,180,29109
29110,1706,29110
29111,1108,29111
29112,222,29112
29113,212,29113
29114,675,29114
29115,2077,29115
29116,45,29116
29117,737,29117
29118,33,29118
29119,686,29119
29120,10,29120
29121,34,29121
29122,343,29122
29123,805,29123
29124,1261,29124
29125,134,29125
29126,687,29126
29127,1579,29127
29128,1763,29128
29129,1575,29129
29130,1377,29130
29131,935,29131
29132,1683,29132
29133,1062,29133
29134,1858,29134
29135,27,29135
29136,654,29136
29137,1040,29137
29138,671,29138
29139,23,29139
29140,342,29140
29141,112,29141
29142,52,29142
29143,52,29143
29144,146,29144
29145,675,29145
29146,36,29146
29147,584,29147
29148,129,29148
29149,2008,29149
29150,184,29150
29151,809,29151
29152,137,29152
29153,509,29153
29154,707,29154
29155,491,29155
29156,654,29156
29157,342,29157
29158,1706,29158
29159,128,29159
29160,1998,29160
29161,134,29161
29162,1190,29162
29163,1388,29163
29164,312,29164
29165,1377,29165
29166,58,29166
29167,457,29167
29168,497,29168
29169,22,29169
29170,1041,29170
29171,396,29171
29172,181,29172
29173,180,29173
29174,36,29174
29175,182,29175
29176,89,29176
29177,491,29177
29178,137,29178
29179,1071,29179
29180,279,29180
29181,126,29181
29182,180,29182
29183,109,29183
29184,509,29184
29185,1217,29185
29186,1030,29186
29187,396,29187
29188,1998,29188
29189,121,29189
29190,164,29190
29191,1371,29191
29192,71,29192
29193,1040,29193
29194,16,29194
29195,134,29195
29196,276,29196
29197,52,29197
29198,137,29198
29199,497,29199
29200,143,29200
29201,25,29201
29202,185,29202
29203,8,29203
29204,1858,29204
29205,458,29205
29206,469,29206
29207,71,29207
29208,801,29208
29209,1778,29209
29210,180,29210
29211,1039,29211
29212,1238,29212
29213,212,29213
29214,802,29214
29215,806,29215
29216,4,29216
29217,58,29217
29218,143,29218
29219,807,29219
29220,813,29220
29221,809,29221
29222,129,29222
29223,807,29223
29224,338,29224
29225,1753,29225
29226,264,29226
29227,914,29227
29228,1377,29228
29229,276,29229
29230,85,29230
29231,695,29231
29232,71,29232
29233,1885,29233
29234,182,29234
29235,1355,29235
29236,209,29236
29237,182,29237
29238,1533,29238
29239,155,29239
29240,1028,29240
29241,1664,29241
29242,686,29242
29243,682,29243
29244,1530,29244
29245,1763,29245
29246,1575,29246
29247,1259,29247
29248,56,29248
29249,1991,29249
29250,1775,29250
29251,1778,29251
29252,352,29252
29253,653,29253
29254,118,29254
29255,1983,29255
29256,274,29256
29257,1074,29257
29258,169,29258
29259,1526,29259
29260,961,29260
29261,934,29261
29262,653,29262
29263,737,29263
29264,434,29264
29265,143,29265
29266,914,29266
29267,1694,29267
29268,801,29268
29269,28,29269
29270,150,29270
29271,673,29271
29272,208,29272
29273,821,29273
29274,43,29274
29275,276,29275
29276,352,29276
29277,16,29277
29278,680,29278
29279,1694,29279
29280,1771,29280
29281,648,29281
29282,342,29282
29283,150,29283
29284,695,29284
29285,1775,29285
29286,1398,29286
29287,1532,29287
29288,730,29288
29289,1899,29289
29290,2005,29290
29291,1604,29291
29292,801,29292
29293,1771,29293
29294,457,29294
29295,1217,29295
29296,1190,29296
29297,498,29297
29298,825,29298
29299,1041,29299
29300,651,29300
29301,312,29301
29302,1246,29302
29303,16,29303
29304,75,29304
29305,1354,29305
29306,1354,29306
29307,1863,29307
29308,408,29308
29309,1990,29309
29310,492,29310
29311,8,29311
29312,220,29312
29313,975,29313
29314,81,29314
29315,5,29315
29316,134,29316
29317,1630,29317
29318,1098,29318
29319,310,29319
29320,877,29320
29321,489,29321
29322,796,29322
29323,595,29323
29324,687,29324
29325,1975,29325
29326,1683,29326
29327,432,29327
29328,1240,29328
29329,1240,29329
29330,1240,29330
29331,220,29331
29332,1782,29332
29333,1236,29333
29334,44,29334
29335,310,29335
29336,180,29336
29337,802,29337
29338,791,29338
29339,1098,29339
29340,33,29340
29341,50,29341
29342,44,29342
29343,155,29343
29344,829,29344
29345,686,29345
29346,653,29346
29347,1040,29347
29348,1418,29348
29349,809,29349
29350,126,29350
29351,547,29351
29352,121,29352
29353,89,29353
29354,1991,29354
29355,142,29355
29356,1179,29356
29357,1584,29357
29358,1234,29358
29359,794,29359
29360,791,29360
29361,4,29361
29362,1683,29362
29363,150,29363
29364,793,29364
29365,793,29365
29366,71,29366
29367,61,29367
29368,1213,29368
29369,1479,29369
29370,473,29370
29371,721,29371
29372,687,29372
29373,97,29373
29374,155,29374
29375,9,29375
29376,1247,29376
29377,1925,29377
29378,726,29378
29379,913,29379
29380,89,29380
29381,1925,29381
29382,98,29382
29383,1771,29383
29384,15,29384
29385,1771,29385
29386,640,29386
29387,56,29387
29388,1679,29388
29389,1679,29389
29390,1040,29390
29391,1706,29391
29392,490,29392
29393,1674,29393
29394,1530,29394
29395,15,29395
29396,1772,29396
29397,1772,29397
29398,955,29398
29399,490,29399
29400,401,29400
29401,401,29401
29402,675,29402
29403,169,29403
29404,1371,29404
29405,1380,29405
29406,98,29406
29407,476,29407
29408,189,29408
29409,1765,29409
29410,1376,29410
29411,222,29411
29412,89,29412
29413,32,29413
29414,43,29414
29415,150,29415
29416,1259,29416
29417,1399,29417
29418,716,29418
29419,1688,29419
29420,489,29420
29421,794,29421
29422,791,29422
29423,799,29423
29424,1933,29424
29425,1933,29425
29426,1674,29426
29427,1051,29427
29428,1377,29428
29429,142,29429
29430,1371,29430
29431,476,29431
29432,214,29432
29433,974,29433
29434,490,29434
29435,674,29435
29436,1073,29436
29437,186,29437
29438,186,29438
29439,85,29439
29440,1178,29440
29441,955,29441
29442,180,29442
29443,974,29443
29444,974,29444
29445,854,29445
29446,23,29446
29447,51,29447
29448,674,29448
29449,798,29449
29450,217,29450
29451,69,29451
29452,1394,29452
29453,2027,29453
29454,2027,29454
29455,2027,29455
29456,800,29456
29457,1399,29457
29458,2058,29458
29459,1932,29459
29460,274,29460
29461,1533,29461
29462,686,29462
29463,1989,29463
29464,1435,29464
29465,1575,29465
29466,50,29466
29467,145,29467
29468,790,29468
29469,410,29469
29470,410,29470
29471,1075,29471
29472,1072,29472
29473,607,29473
29474,716,29474
29475,674,29475
29476,716,29476
29477,342,29477
29478,43,29478
29479,500,29479
29480,539,29480
29481,1393,29481
29482,1975,29482
29483,679,29483
29484,1570,29484
29485,1278,29485
29486,120,29486
29487,654,29487
29488,18,29488
29489,168,29489
29490,2049,29490
29491,45,29491
29492,181,29492
29493,61,29493
29494,1025,29494
29495,81,29495
29496,15,29496
29497,222,29497
29498,608,29498
29499,161,29499
29500,8,29500
29501,800,29501
29502,798,29502
29503,798,29503
29504,1281,29504
29505,1085,29505
29506,684,29506
29507,1376,29507
29508,1706,29508
29509,678,29509
29510,682,29510
29511,682,29511
29512,343,29512
29513,23,29513
29514,539,29514
29515,539,29515
29516,1127,29516
29517,539,29517
29518,539,29518
29519,214,29519
29520,791,29520
29521,490,29521
29522,674,29522
29523,58,29523
29524,1025,29524
29525,977,29525
29526,977,29526
29527,953,29527
29528,382,29528
29529,58,29529
29530,52,29530
29531,794,29531
29532,687,29532
