9413785,94,1378,2014-2015
8755,8,75,2014-2015
5510475,55,1047,2014-2015
621615,62,161,2014-2015
5810685,58,1068,2014-2015
5810685,58,1068,2014-2015
357355,35,735,2014-2015
91465,9,146,2014-2015
749525,74,952,2014-2015
507905,50,790,2014-2015
122225,12,222,2014-2015
153775,15,377,2014-2015
96765,9,676,2014-2015
73395,7,339,2014-2015
3514395,35,1439,2014-2015
71265,7,126,2014-2015
378385,37,838,2014-2015
378345,37,834,2014-2015
7910765,79,1076,2014-2015
7910765,79,1076,2014-2015
6712395,67,1239,2014-2015
615845,61,584,2014-2015
151095,15,109,2014-2015
548035,54,803,2014-2015
5416045,54,1604,2014-2015
548025,54,802,2014-2015
10014115,100,1411,2014-2015
10014125,100,1412,2014-2015
7610575,76,1057,2014-2015
281935,28,193,2014-2015
7616115,76,1611,2014-2015
7610595,76,1059,2014-2015
7616115,76,1611,2014-2015
7616115,76,1611,2014-2015
7616115,76,1611,2014-2015
7616115,76,1611,2014-2015
7616115,76,1611,2014-2015
5612715,56,1271,2014-2015
2111905,21,1190,2014-2015
318605,31,860,2014-2015
318605,31,860,2014-2015
352665,35,266,2014-2015
318685,31,868,2014-2015
177145,17,714,2014-2015
8210735,82,1073,2014-2015
27225,2,722,2014-2015
318695,31,869,2014-2015
507945,50,794,2014-2015
507995,50,799,2014-2015
5611055,56,1105,2014-2015
404125,40,412,2014-2015
8210745,82,1074,2014-2015
861575,86,157,2014-2015
357355,35,735,2014-2015
414815,41,481,2014-2015
9413785,94,1378,2014-2015
6585,6,58,2014-2015
609355,60,935,2014-2015
749515,74,951,2014-2015
5812385,58,1238,2014-2015
299745,29,974,2014-2015
76625,7,662,2014-2015
5612715,56,1271,2014-2015
699555,69,955,2014-2015
209025,20,902,2014-2015
6416375,64,1637,2014-2015
208995,20,899,2014-2015
208995,20,899,2014-2015
824095,82,409,2014-2015
745165,74,516,2014-2015
403715,40,371,2014-2015
73535,7,353,2014-2015
506075,50,607,2014-2015
507965,50,796,2014-2015
507905,50,790,2014-2015
11365,11,36,2014-2015
66725,6,672,2014-2015
67085,6,708,2014-2015
765325,76,532,2014-2015
7610655,76,1065,2014-2015
6514315,65,1431,2014-2015
2111905,21,1190,2014-2015
212105,21,210,2014-2015
5611145,56,1114,2014-2015
3514395,35,1439,2014-2015
3514395,35,1439,2014-2015
7810285,78,1028,2014-2015
5510405,55,1040,2014-2015
13275,13,27,2014-2015
5611265,56,1126,2014-2015
518415,51,841,2014-2015
942155,94,215,2014-2015
208975,20,897,2014-2015
142175,14,217,2014-2015
14485,14,48,2014-2015
36215,3,621,2014-2015
6585,6,58,2014-2015
151095,15,109,2014-2015
66735,6,673,2014-2015
6155,6,15,2014-2015
689065,68,906,2014-2015
14115,14,11,2014-2015
40145,40,14,2014-2015
501735,50,173,2014-2015
501735,50,173,2014-2015
749485,74,948,2014-2015
582385,58,238,2014-2015
1513535,15,1353,2014-2015
151555,15,155,2014-2015
814165,8,1416,2014-2015
5616285,56,1628,2014-2015
81365,8,136,2014-2015
156785,15,678,2014-2015
1513535,15,1353,2014-2015
66735,6,673,2014-2015
2012765,20,1276,2014-2015
604325,60,432,2014-2015
609375,60,937,2014-2015
217445,21,744,2014-2015
7610655,76,1065,2014-2015
116645,11,664,2014-2015
198775,19,877,2014-2015
122165,12,216,2014-2015
7916555,79,1655,2014-2015
7916555,79,1655,2014-2015
7916555,79,1655,2014-2015
378385,37,838,2014-2015
3116145,31,1614,2014-2015
10115765,101,1576,2014-2015
10115725,101,1572,2014-2015
604315,60,431,2014-2015
6516015,65,1601,2014-2015
208975,20,897,2014-2015
104575,10,457,2014-2015
352665,35,266,2014-2015
5814325,58,1432,2014-2015
745165,74,516,2014-2015
151095,15,109,2014-2015
2014605,20,1460,2014-2015
87205,8,720,2014-2015
625395,62,539,2014-2015
7610635,76,1063,2014-2015
55555,5,555,2014-2015
518435,51,843,2014-2015
518435,51,843,2014-2015
953805,95,380,2014-2015
318715,31,871,2014-2015
264625,26,462,2014-2015
7814225,78,1422,2014-2015
942155,94,215,2014-2015
9415305,94,1530,2014-2015
814165,8,1416,2014-2015
7610635,76,1063,2014-2015
749525,74,952,2014-2015
749525,74,952,2014-2015
318655,31,865,2014-2015
318575,31,857,2014-2015
318655,31,865,2014-2015
699565,69,956,2014-2015
8314295,83,1429,2014-2015
592095,59,209,2014-2015
5913565,59,1356,2014-2015
5912895,59,1289,2014-2015
146925,14,692,2014-2015
2116005,21,1600,2014-2015
151555,15,155,2014-2015
1016195,10,1619,2014-2015
288895,28,889,2014-2015
131705,13,170,2014-2015
212705,21,270,2014-2015
6214835,62,1483,2014-2015
2116035,21,1603,2014-2015
217455,21,745,2014-2015
37345,3,734,2014-2015
749515,74,951,2014-2015
101725,101,72,2014-2015
6514305,65,1430,2014-2015
7414255,74,1425,2014-2015
749525,74,952,2014-2015
6214835,62,1483,2014-2015
27225,2,722,2014-2015
503125,50,312,2014-2015
7610645,76,1064,2014-2015
518455,51,845,2014-2015
66725,6,672,2014-2015
417515,41,751,2014-2015
42125,4,212,2014-2015
9413795,94,1379,2014-2015
548085,54,808,2014-2015
177135,17,713,2014-2015
174585,17,458,2014-2015
634255,63,425,2014-2015
639925,63,992,2014-2015
41845,4,184,2014-2015
76565,7,656,2014-2015
578545,57,854,2014-2015
351025,35,102,2014-2015
582415,58,241,2014-2015
9413745,94,1374,2014-2015
205485,20,548,2014-2015
13345,13,34,2014-2015
5814325,58,1432,2014-2015
7610655,76,1065,2014-2015
2116005,21,1600,2014-2015
635805,63,580,2014-2015
11365,11,36,2014-2015
5510455,55,1045,2014-2015
3514395,35,1439,2014-2015
122145,12,214,2014-2015
581485,58,148,2014-2015
5810715,58,1071,2014-2015
5814325,58,1432,2014-2015
3116145,31,1614,2014-2015
507945,50,794,2014-2015
417515,41,751,2014-2015
507975,50,797,2014-2015
9613895,96,1389,2014-2015
816185,8,1618,2014-2015
6514305,65,1430,2014-2015
2012765,20,1276,2014-2015
621615,62,161,2014-2015
621615,62,161,2014-2015
6214835,62,1483,2014-2015
6214835,62,1483,2014-2015
6211305,62,1130,2014-2015
3116145,31,1614,2014-2015
7012555,70,1255,2014-2015
709245,70,924,2014-2015
40765,40,76,2014-2015
8210745,82,1074,2014-2015
3116145,31,1614,2014-2015
151095,15,109,2014-2015
648765,64,876,2014-2015
198795,19,879,2014-2015
378385,37,838,2014-2015
5510475,55,1047,2014-2015
131705,13,170,2014-2015
699535,69,953,2014-2015
10115765,101,1576,2014-2015
9413815,94,1381,2014-2015
116665,11,666,2014-2015
7612265,76,1226,2014-2015
116665,11,666,2014-2015
14485,14,48,2014-2015
271235,27,123,2014-2015
2410245,24,1024,2014-2015
414815,41,481,2014-2015
503125,50,312,2014-2015
6414425,64,1442,2014-2015
648745,64,874,2014-2015
5412455,54,1245,2014-2015
15715,15,71,2014-2015
156855,15,685,2014-2015
116665,11,666,2014-2015
116665,11,666,2014-2015
548115,54,811,2014-2015
2014605,20,1460,2014-2015
209025,20,902,2014-2015
318575,31,857,2014-2015
137055,13,705,2014-2015
76605,7,660,2014-2015
578545,57,854,2014-2015
198865,19,886,2014-2015
177155,17,715,2014-2015
3310515,33,1051,2014-2015
87175,8,717,2014-2015
37245,3,724,2014-2015
10115835,101,1583,2014-2015
507935,50,793,2014-2015
37315,3,731,2014-2015
16815,16,81,2014-2015
42125,4,212,2014-2015
1615335,16,1533,2014-2015
144445,14,444,2014-2015
191715,19,171,2014-2015
81365,8,136,2014-2015
679225,67,922,2014-2015
10116155,101,1615,2014-2015
812775,8,1277,2014-2015
6514305,65,1430,2014-2015
699625,69,962,2014-2015
5412455,54,1245,2014-2015
709235,70,923,2014-2015
5611125,56,1112,2014-2015
5611115,56,1111,2014-2015
76565,7,656,2014-2015
561525,56,152,2014-2015
76605,7,660,2014-2015
699625,69,962,2014-2015
548075,54,807,2014-2015
24045,2,404,2014-2015
111855,11,185,2014-2015
5814325,58,1432,2014-2015
27235,2,723,2014-2015
414635,41,463,2014-2015
27235,2,723,2014-2015
161505,16,150,2014-2015
507985,50,798,2014-2015
9413765,94,1376,2014-2015
10111745,101,1174,2014-2015
284595,28,459,2014-2015
318715,31,871,2014-2015
288965,28,896,2014-2015
578545,57,854,2014-2015
3812865,38,1286,2014-2015
103525,10,352,2014-2015
2116005,21,1600,2014-2015
198805,19,880,2014-2015
8316075,83,1607,2014-2015
177105,17,710,2014-2015
457705,45,770,2014-2015
78805,78,80,2014-2015
3112535,31,1253,2014-2015
8316075,83,1607,2014-2015
76565,7,656,2014-2015
76615,7,661,2014-2015
825305,82,530,2014-2015
2512595,25,1259,2014-2015
288915,28,891,2014-2015
16815,16,81,2014-2015
36215,3,621,2014-2015
264465,26,446,2014-2015
144445,14,444,2014-2015
146895,14,689,2014-2015
548035,54,803,2014-2015
814165,8,1416,2014-2015
814165,8,1416,2014-2015
87195,8,719,2014-2015
814165,8,1416,2014-2015
6514305,65,1430,2014-2015
6514305,65,1430,2014-2015
6514315,65,1431,2014-2015
137015,13,701,2014-2015
318715,31,871,2014-2015
50855,50,85,2014-2015
142515,14,251,2014-2015
264625,26,462,2014-2015
264855,26,485,2014-2015
749485,74,948,2014-2015
402895,40,289,2014-2015
5611055,56,1105,2014-2015
122145,12,214,2014-2015
1285,12,8,2014-2015
10835,10,83,2014-2015
1285,12,8,2014-2015
9413745,94,1374,2014-2015
812775,8,1277,2014-2015
1116305,11,1630,2014-2015
27215,2,721,2014-2015
953825,95,382,2014-2015
749485,74,948,2014-2015
749485,74,948,2014-2015
749485,74,948,2014-2015
623275,62,327,2014-2015
621615,62,161,2014-2015
24045,2,404,2014-2015
212705,21,270,2014-2015
699535,69,953,2014-2015
10115825,101,1582,2014-2015
10115795,101,1579,2014-2015
548035,54,803,2014-2015
3116145,31,1614,2014-2015
318655,31,865,2014-2015
14115,14,11,2014-2015
8755,8,75,2014-2015
6975,6,97,2014-2015
299765,29,976,2014-2015
1311005,13,1100,2014-2015
403725,40,372,2014-2015
6514305,65,1430,2014-2015
318635,31,863,2014-2015
299785,29,978,2014-2015
414815,41,481,2014-2015
10115735,101,1573,2014-2015
299755,29,975,2014-2015
299785,29,978,2014-2015
5612715,56,1271,2014-2015
7612265,76,1226,2014-2015
9212185,92,1218,2014-2015
9313465,93,1346,2014-2015
749525,74,952,2014-2015
623315,62,331,2014-2015
623315,62,331,2014-2015
101185,10,118,2014-2015
104575,10,457,2014-2015
699545,69,954,2014-2015
6915275,69,1527,2014-2015
1416425,14,1642,2014-2015
643995,64,399,2014-2015
14485,14,48,2014-2015
182495,18,249,2014-2015
402895,40,289,2014-2015
146925,14,692,2014-2015
14485,14,48,2014-2015
12455,12,45,2014-2015
1285,12,8,2014-2015
288885,28,888,2014-2015
37305,3,730,2014-2015
288885,28,888,2014-2015
271235,27,123,2014-2015
281935,28,193,2014-2015
66735,6,673,2014-2015
604285,60,428,2014-2015
6016445,60,1644,2014-2015
217465,21,746,2014-2015
76615,7,661,2014-2015
96765,9,676,2014-2015
5611155,56,1115,2014-2015
345105,34,510,2014-2015
7610605,76,1060,2014-2015
5810715,58,1071,2014-2015
6912235,69,1223,2014-2015
263975,26,397,2014-2015
264465,26,446,2014-2015
14115,14,11,2014-2015
548115,54,811,2014-2015
507965,50,796,2014-2015
3514395,35,1439,2014-2015
3514395,35,1439,2014-2015
1613545,16,1354,2014-2015
709235,70,923,2014-2015
14425,14,42,2014-2015
5611265,56,1126,2014-2015
10111745,101,1174,2014-2015
3514395,35,1439,2014-2015
91465,9,146,2014-2015
7610645,76,1064,2014-2015
3514395,35,1439,2014-2015
9613965,96,1396,2014-2015
599435,59,943,2014-2015
9613965,96,1396,2014-2015
895,8,9,2014-2015
217445,21,744,2014-2015
1116305,11,1630,2014-2015
548065,54,806,2014-2015
548115,54,811,2014-2015
5412445,54,1244,2014-2015
5414105,54,1410,2014-2015
548035,54,803,2014-2015
544555,54,455,2014-2015
66725,6,672,2014-2015
1016195,10,1619,2014-2015
352665,35,266,2014-2015
4185,4,18,2014-2015
5611265,56,1126,2014-2015
76605,7,660,2014-2015
582415,58,241,2014-2015
407425,40,742,2014-2015
9313465,93,1346,2014-2015
7810355,78,1035,2014-2015
13275,13,27,2014-2015
5812385,58,1238,2014-2015
27225,2,722,2014-2015
137025,13,702,2014-2015
264465,26,446,2014-2015
151695,15,169,2014-2015
8755,8,75,2014-2015
7555,7,55,2014-2015
3514395,35,1439,2014-2015
2710915,27,1091,2014-2015
7610675,76,1067,2014-2015
9513845,95,1384,2014-2015
7610595,76,1059,2014-2015
318715,31,871,2014-2015
318715,31,871,2014-2015
177155,17,715,2014-2015
4185,4,18,2014-2015
551645,55,164,2014-2015
46495,4,649,2014-2015
5616255,56,1625,2014-2015
13275,13,27,2014-2015
161505,16,150,2014-2015
6712395,67,1239,2014-2015
368225,36,822,2014-2015
36215,3,621,2014-2015
36215,3,621,2014-2015
1014555,10,1455,2014-2015
5611265,56,1126,2014-2015
12895,12,89,2014-2015
281935,28,193,2014-2015
9313455,93,1345,2014-2015
7814225,78,1422,2014-2015
548065,54,806,2014-2015
9513845,95,1384,2014-2015
582455,58,245,2014-2015
745165,74,516,2014-2015
749515,74,951,2014-2015
749485,74,948,2014-2015
749485,74,948,2014-2015
749515,74,951,2014-2015
217455,21,745,2014-2015
91375,9,137,2014-2015
4185,4,18,2014-2015
2410215,24,1021,2014-2015
121725,12,172,2014-2015
91465,9,146,2014-2015
7105,7,10,2014-2015
198805,19,880,2014-2015
1912745,19,1274,2014-2015
501735,50,173,2014-2015
121625,12,162,2014-2015
6414425,64,1442,2014-2015
953745,95,374,2014-2015
5611155,56,1115,2014-2015
73385,7,338,2014-2015
8210745,82,1074,2014-2015
378385,37,838,2014-2015
4185,4,18,2014-2015
7555,7,55,2014-2015
103525,10,352,2014-2015
161505,16,150,2014-2015
318625,31,862,2014-2015
9212185,92,1218,2014-2015
7814225,78,1422,2014-2015
507975,50,797,2014-2015
1145,11,4,2014-2015
73385,7,338,2014-2015
581435,58,143,2014-2015
585235,58,523,2014-2015
73535,7,353,2014-2015
121005,12,100,2014-2015
942155,94,215,2014-2015
156855,15,685,2014-2015
749505,74,950,2014-2015
7810355,78,1035,2014-2015
5510415,55,1041,2014-2015
5510475,55,1047,2014-2015
578535,57,853,2014-2015
1145,11,4,2014-2015
299765,29,976,2014-2015
102585,10,258,2014-2015
328295,32,829,2014-2015
295645,29,564,2014-2015
73535,7,353,2014-2015
76615,7,661,2014-2015
122165,12,216,2014-2015
4185,4,18,2014-2015
142175,14,217,2014-2015
6414425,64,1442,2014-2015
8755,8,75,2014-2015
5414105,54,1410,2014-2015
548025,54,802,2014-2015
7610595,76,1059,2014-2015
37315,3,731,2014-2015
288915,28,891,2014-2015
625395,62,539,2014-2015
625395,62,539,2014-2015
6211285,62,1128,2014-2015
6211285,62,1128,2014-2015
19405,19,40,2014-2015
5912895,59,1289,2014-2015
401655,40,165,2014-2015
7610625,76,1062,2014-2015
679195,67,919,2014-2015
679135,67,913,2014-2015
121965,12,196,2014-2015
5611085,56,1108,2014-2015
121965,12,196,2014-2015
264795,26,479,2014-2015
814175,8,1417,2014-2015
5611085,56,1108,2014-2015
318625,31,862,2014-2015
111855,11,185,2014-2015
67085,6,708,2014-2015
2116025,21,1602,2014-2015
217475,21,747,2014-2015
217475,21,747,2014-2015
78805,78,80,2014-2015
699635,69,963,2014-2015
1114025,11,1402,2014-2015
264465,26,446,2014-2015
349715,34,971,2014-2015
37315,3,731,2014-2015
643985,64,398,2014-2015
8755,8,75,2014-2015
7810285,78,1028,2014-2015
14115,14,11,2014-2015
104575,10,457,2014-2015
104575,10,457,2014-2015
11365,11,36,2014-2015
318575,31,857,2014-2015
814175,8,1417,2014-2015
1114025,11,1402,2014-2015
76605,7,660,2014-2015
12895,12,89,2014-2015
4235,4,23,2014-2015
745165,74,516,2014-2015
81365,8,136,2014-2015
37315,3,731,2014-2015
512055,51,205,2014-2015
655095,65,509,2014-2015
1613555,16,1355,2014-2015
814175,8,1417,2014-2015
87175,8,717,2014-2015
87205,8,720,2014-2015
953745,95,374,2014-2015
6211305,62,1130,2014-2015
623275,62,327,2014-2015
299785,29,978,2014-2015
812775,8,1277,2014-2015
198865,19,886,2014-2015
345895,34,589,2014-2015
14425,14,42,2014-2015
679205,67,920,2014-2015
679205,67,920,2014-2015
679205,67,920,2014-2015
1114025,11,1402,2014-2015
111285,11,128,2014-2015
7610605,76,1060,2014-2015
6514315,65,1431,2014-2015
174585,17,458,2014-2015
4325,4,32,2014-2015
351945,35,194,2014-2015
18675,18,67,2014-2015
643985,64,398,2014-2015
581435,58,143,2014-2015
7810285,78,1028,2014-2015
106535,10,653,2014-2015
599415,59,941,2014-2015
264465,26,446,2014-2015
66725,6,672,2014-2015
66725,6,672,2014-2015
66735,6,673,2014-2015
6514305,65,1430,2014-2015
554395,55,439,2014-2015
271235,27,123,2014-2015
7412255,74,1225,2014-2015
625395,62,539,2014-2015
10115675,101,1567,2014-2015
679165,67,916,2014-2015
10115805,101,1580,2014-2015
137035,13,703,2014-2015
13275,13,27,2014-2015
142515,14,251,2014-2015
194505,19,450,2014-2015
50855,50,85,2014-2015
122085,12,208,2014-2015
10115805,101,1580,2014-2015
9313455,93,1345,2014-2015
111285,11,128,2014-2015
66725,6,672,2014-2015
13275,13,27,2014-2015
208985,20,898,2014-2015
5510455,55,1045,2014-2015
548065,54,806,2014-2015
10835,10,83,2014-2015
264435,26,443,2014-2015
5412445,54,1244,2014-2015
407415,40,741,2014-2015
404125,40,412,2014-2015
679195,67,919,2014-2015
173645,17,364,2014-2015
18675,18,67,2014-2015
625395,62,539,2014-2015
6211305,62,1130,2014-2015
6216535,62,1653,2014-2015
6216535,62,1653,2014-2015
578555,57,855,2014-2015
5810705,58,1070,2014-2015
599435,59,943,2014-2015
5810695,58,1069,2014-2015
582385,58,238,2014-2015
5810685,58,1068,2014-2015
6012405,60,1240,2014-2015
5810685,58,1068,2014-2015
582045,58,204,2014-2015
582415,58,241,2014-2015
6712395,67,1239,2014-2015
6016435,60,1643,2014-2015
9415315,94,1531,2014-2015
4335,4,33,2014-2015
812775,8,1277,2014-2015
548075,54,807,2014-2015
679145,67,914,2014-2015
299765,29,976,2014-2015
318605,31,860,2014-2015
5810705,58,1070,2014-2015
5810705,58,1070,2014-2015
10115705,101,1570,2014-2015
578505,57,850,2014-2015
111285,11,128,2014-2015
7610655,76,1065,2014-2015
62765,6,276,2014-2015
66695,6,669,2014-2015
318685,31,868,2014-2015
73385,7,338,2014-2015
8755,8,75,2014-2015
599415,59,941,2014-2015
73385,7,338,2014-2015
648745,64,874,2014-2015
10115375,101,1537,2014-2015
288955,28,895,2014-2015
288885,28,888,2014-2015
953815,95,381,2014-2015
749515,74,951,2014-2015
7412255,74,1225,2014-2015
9413735,94,1373,2014-2015
749515,74,951,2014-2015
25495,2,549,2014-2015
208985,20,898,2014-2015
2012765,20,1276,2014-2015
625695,62,569,2014-2015
625695,62,569,2014-2015
318715,31,871,2014-2015
6712395,67,1239,2014-2015
3112535,31,1253,2014-2015
156875,15,687,2014-2015
1513535,15,1353,2014-2015
198775,19,877,2014-2015
6915265,69,1526,2014-2015
1711025,17,1102,2014-2015
173645,17,364,2014-2015
208975,20,897,2014-2015
34615,3,461,2014-2015
5510445,55,1044,2014-2015
699615,69,961,2014-2015
198775,19,877,2014-2015
401655,40,165,2014-2015
561525,56,152,2014-2015
212705,21,270,2014-2015
76595,7,659,2014-2015
18675,18,67,2014-2015
699615,69,961,2014-2015
825305,82,530,2014-2015
13275,13,27,2014-2015
414635,41,463,2014-2015
104575,10,457,2014-2015
414635,41,463,2014-2015
284595,28,459,2014-2015
5510445,55,1044,2014-2015
7814225,78,1422,2014-2015
5510455,55,1045,2014-2015
7812335,78,1233,2014-2015
212705,21,270,2014-2015
2116025,21,1602,2014-2015
198835,19,883,2014-2015
7810315,78,1031,2014-2015
212705,21,270,2014-2015
156835,15,683,2014-2015
27235,2,723,2014-2015
12455,12,45,2014-2015
19405,19,40,2014-2015
9212065,92,1206,2014-2015
749515,74,951,2014-2015
121685,12,168,2014-2015
507905,50,790,2014-2015
156845,15,684,2014-2015
153775,15,377,2014-2015
66755,6,675,2014-2015
204345,20,434,2014-2015
217475,21,747,2014-2015
709265,70,926,2014-2015
816185,8,1618,2014-2015
816185,8,1618,2014-2015
27235,2,723,2014-2015
406385,40,638,2014-2015
4014705,40,1470,2014-2015
156835,15,683,2014-2015
116655,11,665,2014-2015
10505,10,50,2014-2015
142175,14,217,2014-2015
87205,8,720,2014-2015
284595,28,459,2014-2015
2410255,24,1025,2014-2015
116655,11,665,2014-2015
115085,11,508,2014-2015
8415,8,41,2014-2015
214725,21,472,2014-2015
2410255,24,1025,2014-2015
217445,21,744,2014-2015
41845,4,184,2014-2015
699575,69,957,2014-2015
40145,40,14,2014-2015
5912885,59,1288,2014-2015
6712395,67,1239,2014-2015
111285,11,128,2014-2015
6712395,67,1239,2014-2015
6712395,67,1239,2014-2015
1914665,19,1466,2014-2015
6712395,67,1239,2014-2015
7812365,78,1236,2014-2015
10115825,101,1582,2014-2015
101725,101,72,2014-2015
612265,61,226,2014-2015
648745,64,874,2014-2015
648755,64,875,2014-2015
648745,64,874,2014-2015
217445,21,744,2014-2015
7810315,78,1031,2014-2015
328275,32,827,2014-2015
5810685,58,1068,2014-2015
40145,40,14,2014-2015
9413785,94,1378,2014-2015
258185,25,818,2014-2015
76605,7,660,2014-2015
648755,64,875,2014-2015
407425,40,742,2014-2015
501735,50,173,2014-2015
965035,96,503,2014-2015
548115,54,811,2014-2015
5414185,54,1418,2014-2015
5414185,54,1418,2014-2015
44735,4,473,2014-2015
66715,6,671,2014-2015
102585,10,258,2014-2015
204345,20,434,2014-2015
208985,20,898,2014-2015
208975,20,897,2014-2015
2116035,21,1603,2014-2015
3116145,31,1614,2014-2015
299765,29,976,2014-2015
174585,17,458,2014-2015
73385,7,338,2014-2015
34615,3,461,2014-2015
87195,8,719,2014-2015
66745,6,674,2014-2015
5611085,56,1108,2014-2015
263975,26,397,2014-2015
7616125,76,1612,2014-2015
2116025,21,1602,2014-2015
34015,3,401,2014-2015
9313455,93,1345,2014-2015
417515,41,751,2014-2015
156845,15,684,2014-2015
10115765,101,1576,2014-2015
66725,6,672,2014-2015
7610655,76,1065,2014-2015
9212065,92,1206,2014-2015
709305,70,930,2014-2015
111285,11,128,2014-2015
7610615,76,1061,2014-2015
745165,74,516,2014-2015
749505,74,950,2014-2015
357375,35,737,2014-2015
174585,17,458,2014-2015
13665,13,66,2014-2015
5614635,56,1463,2014-2015
699575,69,957,2014-2015
87205,8,720,2014-2015
4185,4,18,2014-2015
14425,14,42,2014-2015
214725,21,472,2014-2015
73535,7,353,2014-2015
91375,9,137,2014-2015
12455,12,45,2014-2015
5012495,50,1249,2014-2015
9613965,96,1396,2014-2015
965035,96,503,2014-2015
121005,12,100,2014-2015
76605,7,660,2014-2015
8755,8,75,2014-2015
6915275,69,1527,2014-2015
599435,59,943,2014-2015
13345,13,34,2014-2015
9613935,96,1393,2014-2015
116645,11,664,2014-2015
507965,50,796,2014-2015
76625,7,662,2014-2015
5814325,58,1432,2014-2015
288955,28,895,2014-2015
156785,15,678,2014-2015
679155,67,915,2014-2015
5810045,58,1004,2014-2015
156835,15,683,2014-2015
765325,76,532,2014-2015
133325,13,332,2014-2015
2012765,20,1276,2014-2015
578505,57,850,2014-2015
507935,50,793,2014-2015
9613955,96,1395,2014-2015
288885,28,888,2014-2015
7610615,76,1061,2014-2015
50855,50,85,2014-2015
582415,58,241,2014-2015
264465,26,446,2014-2015
699535,69,953,2014-2015
1285,12,8,2014-2015
7610645,76,1064,2014-2015
765325,76,532,2014-2015
5510415,55,1041,2014-2015
5510415,55,1041,2014-2015
10115725,101,1572,2014-2015
402905,40,290,2014-2015
11365,11,36,2014-2015
561525,56,152,2014-2015
9514795,95,1479,2014-2015
501735,50,173,2014-2015
561525,56,152,2014-2015
42125,4,212,2014-2015
612265,61,226,2014-2015
953815,95,381,2014-2015
582385,58,238,2014-2015
5810685,58,1068,2014-2015
37315,3,731,2014-2015
3212615,32,1261,2014-2015
648745,64,874,2014-2015
156835,15,683,2014-2015
2014605,20,1460,2014-2015
204875,20,487,2014-2015
136985,13,698,2014-2015
73395,7,339,2014-2015
121725,12,172,2014-2015
10115855,101,1585,2014-2015
37245,3,724,2014-2015
548075,54,807,2014-2015
5412445,54,1244,2014-2015
402905,40,290,2014-2015
40765,40,76,2014-2015
7810345,78,1034,2014-2015
5412455,54,1245,2014-2015
66725,6,672,2014-2015
9514795,95,1479,2014-2015
548035,54,803,2014-2015
5412445,54,1244,2014-2015
2712585,27,1258,2014-2015
414635,41,463,2014-2015
953805,95,380,2014-2015
749505,74,950,2014-2015
749505,74,950,2014-2015
208975,20,897,2014-2015
122145,12,214,2014-2015
507935,50,793,2014-2015
9413735,94,1373,2014-2015
9413805,94,1380,2014-2015
37315,3,731,2014-2015
953815,95,381,2014-2015
9411755,94,1175,2014-2015
10115375,101,1537,2014-2015
501735,50,173,2014-2015
115085,11,508,2014-2015
66725,6,672,2014-2015
111855,11,185,2014-2015
548035,54,803,2014-2015
66725,6,672,2014-2015
318655,31,865,2014-2015
648745,64,874,2014-2015
7414255,74,1425,2014-2015
596395,59,639,2014-2015
17125,17,12,2014-2015
4185,4,18,2014-2015
709305,70,930,2014-2015
41845,4,184,2014-2015
582415,58,241,2014-2015
2712585,27,1258,2014-2015
814175,8,1417,2014-2015
7414255,74,1425,2014-2015
749505,74,950,2014-2015
345895,34,589,2014-2015
37345,3,734,2014-2015
153435,15,343,2014-2015
9411755,94,1175,2014-2015
73385,7,338,2014-2015
3112535,31,1253,2014-2015
2816315,28,1631,2014-2015
66695,6,669,2014-2015
66695,6,669,2014-2015
6514305,65,1430,2014-2015
6514305,65,1430,2014-2015
2116055,21,1605,2014-2015
554395,55,439,2014-2015
749505,74,950,2014-2015
749505,74,950,2014-2015
76605,7,660,2014-2015
8210755,82,1075,2014-2015
354375,35,437,2014-2015
351025,35,102,2014-2015
73385,7,338,2014-2015
699535,69,953,2014-2015
414635,41,463,2014-2015
1613545,16,1354,2014-2015
198775,19,877,2014-2015
208995,20,899,2014-2015
679215,67,921,2014-2015
679215,67,921,2014-2015
9613945,96,1394,2014-2015
12455,12,45,2014-2015
9613905,96,1390,2014-2015
9613885,96,1388,2014-2015
41845,4,184,2014-2015
5412445,54,1244,2014-2015
102585,10,258,2014-2015
3514395,35,1439,2014-2015
5510415,55,1041,2014-2015
164785,16,478,2014-2015
164785,16,478,2014-2015
3112535,31,1253,2014-2015
6514315,65,1431,2014-2015
709245,70,924,2014-2015
101725,101,72,2014-2015
457705,45,770,2014-2015
10115705,101,1570,2014-2015
9413775,94,1377,2014-2015
9514795,95,1479,2014-2015
953745,95,374,2014-2015
9514795,95,1479,2014-2015
132685,13,268,2014-2015
6211275,62,1127,2014-2015
37345,3,734,2014-2015
122165,12,216,2014-2015
8755,8,75,2014-2015
37345,3,734,2014-2015
4565,4,56,2014-2015
1613545,16,1354,2014-2015
1613545,16,1354,2014-2015
749525,74,952,2014-2015
407425,40,742,2014-2015
9413755,94,1375,2014-2015
161505,16,150,2014-2015
156845,15,684,2014-2015
318625,31,862,2014-2015
92645,9,264,2014-2015
3311985,33,1198,2014-2015
92645,9,264,2014-2015
76605,7,660,2014-2015
1613545,16,1354,2014-2015
8210725,82,1072,2014-2015
3310515,33,1051,2014-2015
3311985,33,1198,2014-2015
7412255,74,1225,2014-2015
7810315,78,1031,2014-2015
457705,45,770,2014-2015
3712515,37,1251,2014-2015
953745,95,374,2014-2015
7414255,74,1425,2014-2015
745165,74,516,2014-2015
